equipoæbodegaæfechaæcodigoædescripcionætipoænumeroæcntædestino
CA-47æ85æ2014-10-27 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44909æ40æ129.004.367æ
CI-04æ85æ2014-09-30 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43068æ18æ129.004.178æ
CI-04æ85æ2014-09-30 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43068æ10æ129.004.178æ
CI-04æ85æ2014-10-06 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43480æ29æ129.004.178æ
CI-04æ85æ2014-10-06 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43480æ14æ129.004.178æ
CI-04æ85æ2014-10-14 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43954æ17.75æ129.004.178æ
CI-04æ85æ2014-10-14 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43954æ45æ129.004.178æ
CI-04æ85æ2014-10-20 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44389æ39æ129.004.178æ
CI-04æ85æ2014-10-20 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44389æ22æ129.004.178æ
CI-04æ85æ2014-10-24 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44790æ39æ129.004.178æ
CI-04æ85æ2014-10-24 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44790æ11æ129.004.178æ
CL-10æ85æ2014-09-29 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ42960æ30æ129.004.38æ
CL-10æ85æ2014-09-30 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43068æ13æ129.004.38æ
CL-10æ85æ2014-10-02 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43201æ12æ129.004.38æ
CL-10æ85æ2014-10-06 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43480æ28æ129.004.38æ
CL-10æ85æ2014-10-08 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43647æ20æ129.004.38æ
CL-10æ85æ2014-10-10 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43767æ8æ129.004.38æ
CL-10æ85æ2014-10-11 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43900æ8æ129.004.38æ
CL-10æ85æ2014-10-16 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44224æ22æ129.004.38æ
CL-10æ85æ2014-10-20 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44389æ24æ129.004.38æ
CL-10æ85æ2014-10-22 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44572æ16æ129.004.38æ
CL-10æ85æ2014-10-24 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44790æ15æ129.004.38æ
CL-10æ85æ2014-10-27 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44909æ7æ129.004.38æ
CL-11æ85æ2014-09-30 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43068æ29æ129.004.39æ
CL-11æ85æ2014-10-01 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43131æ11æ129.004.39æ
CL-11æ85æ2014-10-03 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43304æ16æ129.004.39æ
CL-11æ85æ2014-10-04 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43344æ11æ129.004.39æ
CL-11æ85æ2014-10-06 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43481æ7æ129.004.39æ
CL-11æ85æ2014-10-09 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43711æ17æ129.004.39æ
CL-11æ85æ2014-10-10 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43767æ11æ129.004.39æ
CL-11æ85æ2014-10-11 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43900æ8æ129.004.39æ
CL-11æ85æ2014-10-14 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43961æ6æ129.004.39æ
CL-11æ85æ2014-10-16 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44224æ16æ129.004.39æ
CL-11æ85æ2014-10-18 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44333æ15æ129.004.39æ
CL-11æ85æ2014-10-22 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44572æ13æ129.004.39æ
CL-11æ85æ2014-10-23 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44627æ8æ129.004.39æ
CL-11æ85æ2014-10-24 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44790æ10æ129.004.39æ
CL-11æ85æ2014-10-25 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44835æ3æ129.004.39æ
CM-09æ85æ2014-10-08 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43645æ29.33æ129.004.355æ
CM-09æ85æ2014-10-10 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43763æ7æ129.004.355æ
CM-09æ85æ2014-10-14 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43954æ18.1æ129.004.355æ
CM-09æ85æ2014-10-16 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44224æ20æ129.004.355æ
CM-09æ85æ2014-10-18 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44333æ18æ129.004.355æ
CM-09æ85æ2014-10-21 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44458æ20æ129.004.355æ
CM-09æ85æ2014-10-23 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44631æ21.81æ129.004.355æ
CM-09æ85æ2014-10-25 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44835æ13æ129.004.355æ
CM-10æ85æ2014-09-29 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ42956æ8æ129.004.298æ
CM-10æ85æ2014-09-30 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43032æ8.6æ129.004.298æ
CM-10æ85æ2014-10-01 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43134æ5.1æ129.004.298æ
CM-10æ85æ2014-10-04 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43343æ11.1æ129.004.298æ
CM-10æ85æ2014-10-06 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43478æ6.6æ129.004.298æ
CM-10æ85æ2014-10-07 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43594æ6.6æ129.004.298æ
CM-10æ85æ2014-10-08 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43642æ9.8æ129.004.298æ
CM-10æ85æ2014-10-10 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43763æ9æ129.004.298æ
CM-10æ85æ2014-10-10 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43763æ6.3æ129.004.298æ
CM-10æ85æ2014-10-11 00:00:00æ91-11æACPM UTILIZADO EN SAN MARCOSæSI85æ43910æ10.51æ129.004.298æ
CM-10æ85æ2014-10-14 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43954æ10æ129.004.298æ
CM-10æ85æ2014-10-15 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44114æ9æ129.004.298æ
CM-10æ85æ2014-10-16 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44218æ3.8æ129.004.298æ
CM-10æ85æ2014-10-18 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44332æ11.4æ129.004.298æ
CM-10æ85æ2014-10-20 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44385æ10.25æ129.004.298æ
CM-10æ85æ2014-10-21 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44462æ8.8æ129.004.298æ
CM-10æ85æ2014-10-23 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44631æ8.6æ129.004.298æ
CM-10æ85æ2014-10-24 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44685æ9.6æ129.004.298æ
CM-10æ85æ2014-10-25 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44830æ8.6æ129.004.298æ
CM-10æ85æ2014-10-27 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44909æ7æ129.004.298æ
CM-11æ85æ2014-09-29 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ42957æ12æ129.004.352æ
CM-11æ85æ2014-09-30 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43067æ12æ129.004.352æ
CM-11æ85æ2014-10-01 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43134æ7.5æ129.004.352æ
CM-11æ85æ2014-10-02 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43199æ10.3æ129.004.352æ
CM-11æ85æ2014-10-06 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43480æ17æ129.004.352æ
CM-11æ85æ2014-10-09 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43714æ14æ129.004.352æ
CM-11æ85æ2014-10-10 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43767æ7æ129.004.352æ
CM-11æ85æ2014-10-14 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43954æ14æ129.004.352æ
CM-11æ85æ2014-10-16 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44224æ13æ129.004.352æ
CM-11æ85æ2014-10-18 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44333æ11æ129.004.352æ
CM-11æ85æ2014-10-20 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44389æ6æ129.004.352æ
CM-11æ85æ2014-10-21 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44458æ9æ129.004.352æ
CM-11æ85æ2014-10-22 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44572æ13æ129.004.352æ
CM-11æ85æ2014-10-23 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44631æ10.5æ129.004.352æ
CM-11æ85æ2014-10-24 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44747æ8.4æ129.004.352æ
CM-11æ85æ2014-10-27 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44909æ8æ129.004.352æ
CM-14æ85æ2014-09-29 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ42960æ10æ129.004.300æ
CM-14æ85æ2014-09-30 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43068æ10æ129.004.300æ
CM-14æ85æ2014-10-01 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43134æ11.7æ129.004.300æ
CM-14æ85æ2014-10-02 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43201æ5æ129.004.300æ
CM-14æ85æ2014-10-03 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43305æ10æ129.004.300æ
CM-14æ85æ2014-10-04 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43344æ9æ129.004.300æ
CM-14æ85æ2014-10-06 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43478æ7.7æ129.004.300æ
CM-14æ85æ2014-10-07 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43594æ9.6æ129.004.300æ
CM-14æ85æ2014-10-09 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43711æ13æ129.004.300æ
CM-14æ85æ2014-10-10 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43767æ6æ129.004.300æ
CM-14æ85æ2014-10-18 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44332æ13æ129.004.300æ
CM-14æ85æ2014-10-20 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44385æ4.1æ129.004.300æ
CM-14æ85æ2014-10-23 00:00:00æ327097æACPM UTILIZADO EN AMERICAS URABAæSI85æ44704æ12æ129.004.300æ
CM-14æ85æ2014-10-25 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44835æ9æ129.004.300æ
CM-15æ85æ2014-09-29 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ42960æ9æ129.004.69æ
CM-15æ85æ2014-09-30 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43032æ7.61æ129.004.69æ
CM-15æ85æ2014-10-01 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43134æ8.66æ129.004.69æ
CM-15æ85æ2014-10-02 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43201æ16æ129.004.69æ
CM-15æ85æ2014-10-03 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43305æ15æ129.004.69æ
CM-15æ85æ2014-10-06 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43480æ14æ129.004.69æ
CM-15æ85æ2014-10-08 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43642æ13.26æ129.004.69æ
CM-15æ85æ2014-10-10 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43763æ7.76æ129.004.69æ
CM-15æ85æ2014-10-11 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43900æ5æ129.004.69æ
CM-15æ85æ2014-10-11 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43779æ29æ129.004.69æ
CM-15æ85æ2014-10-13 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43909æ11æ129.004.69æ
CM-15æ85æ2014-10-14 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43954æ7.3æ129.004.69æ
CM-15æ85æ2014-10-16 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44218æ12.45æ129.004.69æ
CM-15æ85æ2014-10-17 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44279æ7.49æ129.004.69æ
CM-15æ85æ2014-10-18 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44332æ8æ129.004.69æ
CM-15æ85æ2014-10-21 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44462æ12.36æ129.004.69æ
CM-15æ85æ2014-10-22 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44568æ13.26æ129.004.69æ
CM-15æ85æ2014-10-24 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44685æ17.21æ129.004.69æ
CM-15æ85æ2014-10-25 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44835æ12æ129.004.69æ
CM-15æ85æ2014-10-27 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44905æ8.5æ129.004.69æ
CM-18æ85æ2014-09-29 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ42957æ22.3æ129.004.205æ
CM-18æ85æ2014-09-30 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43067æ25.6æ129.004.205æ
CM-18æ85æ2014-10-02 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43199æ20.3æ129.004.205æ
CM-18æ85æ2014-10-03 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43293æ15.1æ129.004.205æ
CM-18æ85æ2014-10-04 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43344æ11æ129.004.205æ
CM-18æ85æ2014-10-06 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43480æ8æ129.004.205æ
CM-18æ85æ2014-10-07 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43594æ8.8æ129.004.205æ
CM-18æ85æ2014-10-08 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43647æ9æ129.004.205æ
CM-18æ85æ2014-10-09 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43714æ7.2æ129.004.205æ
CM-18æ85æ2014-10-11 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43779æ20.4æ129.004.205æ
CM-18æ85æ2014-10-13 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43909æ11æ129.004.205æ
CM-18æ85æ2014-10-14 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43954æ5.1æ129.004.205æ
CM-18æ85æ2014-10-15 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44117æ8æ129.004.205æ
CM-18æ85æ2014-10-16 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44218æ10.8æ129.004.205æ
CM-18æ85æ2014-10-17 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44291æ8æ129.004.205æ
CM-18æ85æ2014-10-20 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44385æ15.4æ129.004.205æ
CM-18æ85æ2014-10-21 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44462æ10.3æ129.004.205æ
CM-18æ85æ2014-10-22 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44572æ11æ129.004.205æ
CM-18æ85æ2014-10-23 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44627æ10æ129.004.205æ
CM-18æ85æ2014-10-25 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44830æ16.88æ129.004.205æ
CM-18æ85æ2014-10-27 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44905æ9.6æ129.004.205æ
CM-34æ85æ2014-09-29 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ42957æ11æ129.004.388æ
CM-34æ85æ2014-09-30 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43068æ9æ129.004.388æ
CM-34æ85æ2014-10-02 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43201æ19æ129.004.388æ
CM-34æ85æ2014-10-03 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43293æ11.75æ129.004.388æ
CM-34æ85æ2014-10-04 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43338æ10.42æ129.004.388æ
CM-34æ85æ2014-10-05 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43346æ11æ129.004.388æ
CM-34æ85æ2014-10-06 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43478æ11.1æ129.004.388æ
CM-34æ85æ2014-10-07 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43594æ6.4æ129.004.388æ
CM-34æ85æ2014-10-07 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43594æ14.3æ129.004.388æ
CM-34æ85æ2014-10-08 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43642æ8.6æ129.004.388æ
CM-34æ85æ2014-10-09 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43714æ13.24æ129.004.388æ
CM-34æ85æ2014-10-10 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43763æ12.8æ129.004.388æ
CM-34æ85æ2014-10-11 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43779æ13.6æ129.004.388æ
CM-34æ85æ2014-10-13 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43909æ13æ129.004.388æ
CM-34æ85æ2014-10-14 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43954æ15.4æ129.004.388æ
CM-34æ85æ2014-10-15 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44114æ15.9æ129.004.388æ
CM-34æ85æ2014-10-16 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44218æ14.27æ129.004.388æ
CM-34æ85æ2014-10-17 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44279æ14.1æ129.004.388æ
CM-34æ85æ2014-10-18 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44332æ12æ129.004.388æ
CM-34æ85æ2014-10-20 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44385æ10.4æ129.004.388æ
CM-34æ85æ2014-10-21 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44462æ15.65æ129.004.388æ
CM-34æ85æ2014-10-22 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44567æ12æ129.004.388æ
CM-34æ85æ2014-10-23 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44631æ12.63æ129.004.388æ
CM-34æ85æ2014-10-24 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44685æ13.74æ129.004.388æ
CM-34æ85æ2014-10-25 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44830æ7æ129.004.388æ
CM-34æ85æ2014-10-25 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44830æ13.1æ129.004.388æ
CM-34æ85æ2014-10-26 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44836æ11æ129.004.388æ
CM-34æ85æ2014-10-27 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44905æ9.1æ129.004.388æ
CM-38æ85æ2014-09-29 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ42957æ7.55æ129.004.395æ
CM-38æ85æ2014-09-30 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43068æ14æ129.004.395æ
CM-38æ85æ2014-10-01 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43131æ7æ129.004.395æ
CM-38æ85æ2014-10-02 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43201æ13æ129.004.395æ
CM-38æ85æ2014-10-03 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43293æ8.55æ129.004.395æ
CM-38æ85æ2014-10-04 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43338æ14.82æ129.004.395æ
CM-38æ85æ2014-10-05 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43346æ12.3æ129.004.395æ
CM-38æ85æ2014-10-07 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43594æ14.09æ129.004.395æ
CM-38æ85æ2014-10-08 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43642æ13.5æ129.004.395æ
CM-38æ85æ2014-10-09 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43714æ13.52æ129.004.395æ
CM-38æ85æ2014-10-10 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43763æ13.53æ129.004.395æ
CM-38æ85æ2014-10-13 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43906æ13æ129.004.395æ
CM-38æ85æ2014-10-14 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43954æ15.2æ129.004.395æ
CM-38æ85æ2014-10-15 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44115æ13.35æ129.004.395æ
CM-38æ85æ2014-10-16 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44218æ10.39æ129.004.395æ
CM-38æ85æ2014-10-17 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44279æ15.56æ129.004.395æ
CM-38æ85æ2014-10-18 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44332æ14.44æ129.004.395æ
CM-38æ85æ2014-10-20 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44385æ12.84æ129.004.395æ
CM-38æ85æ2014-10-21 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44458æ14æ129.004.395æ
CM-38æ85æ2014-10-22 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44567æ9.43æ129.004.395æ
CM-38æ85æ2014-10-23 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44631æ12.86æ129.004.395æ
CM-38æ85æ2014-10-24 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44685æ11.85æ129.004.395æ
CM-38æ85æ2014-10-25 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44830æ14.16æ129.004.395æ
CM-38æ85æ2014-10-27 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ44905æ9.55æ129.004.395æ
CO-22æ85æ2014-09-29 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ42960æ13æ129.004.276æ
CO-22æ85æ2014-09-30 00:00:00æ85-1æA.C.P.M.   OBRA AMERICAS-CONDORæSI85æ43068æ2æ129.004.276æ
